session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
1,5, Es_1_1, Blank, 2.10.2014 11:32:8, 2.10.2014 11:32:17,6502,0,0,2,0,514,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:32:18, 2.10.2014 11:32:28,4036,0,0,8,0,927,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:32:29, 2.10.2014 11:32:35,226,0,0,4,0,382,0
1,5, Es_1_1, Blank, 2.10.2014 11:32:36, 2.10.2014 11:32:38,904,0,0,2,0,83,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:32:39, 2.10.2014 11:32:40,0,0,0,2,0,151,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:32:41, 2.10.2014 11:32:50,2624,0,0,6,0,545,0
1,5, Es_1_1, Blank, 2.10.2014 11:32:51, 2.10.2014 11:32:53,1000,0,0,2,0,151,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:32:55, 2.10.2014 11:33:19,48198,0,0,20,0,1679,6
1,5, Es_1_1, Blank, 2.10.2014 11:33:20, 2.10.2014 11:33:29,22866,0,0,2,0,412,2
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:33:30, 2.10.2014 11:33:46,708,0,0,12,0,1360,4
1,5, Es_1_1, Blank, 2.10.2014 11:33:47, 2.10.2014 11:33:47,0,0,0,3,0,68,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:33:48, 2.10.2014 11:33:52,0,0,0,1,0,331,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:33:53, 2.10.2014 11:34:5,10402,0,0,8,0,536,2
1,5, Es_1_1, Blank, 2.10.2014 11:34:6, 2.10.2014 11:34:9,1172,0,0,2,0,191,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:34:10, 2.10.2014 11:34:20,2770,0,0,8,0,666,2
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:34:21, 2.10.2014 11:34:28,108,0,0,4,0,648,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:34:29, 2.10.2014 11:34:39,4065,0,0,8,0,555,2
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:34:40, 2.10.2014 11:34:59,50137,0,0,4,0,1352,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:35:0, 2.10.2014 11:35:4,376,0,0,6,0,298,0
1,5, Es_1_1, Blank, 2.10.2014 11:35:5, 2.10.2014 11:35:5,0,0,0,2,0,105,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:35:6, 2.10.2014 11:35:14,5123,0,0,2,0,403,2
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:35:16, 2.10.2014 11:35:43,36924,0,0,18,0,2097,4
1,5, Es_1_1, Blank, 2.10.2014 11:35:44, 2.10.2014 11:35:44,0,0,0,2,0,80,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:35:45, 2.10.2014 11:35:48,112,0,0,2,0,248,2
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:35:49, 2.10.2014 11:36:5,6634,0,0,18,0,933,6
1,5, Es_1_1, Blank, 2.10.2014 11:36:6, 2.10.2014 11:36:6,0,0,0,2,0,93,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:36:7, 2.10.2014 11:36:15,144,0,0,2,0,705,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:36:16, 2.10.2014 11:36:21,779,0,0,6,0,419,2
1,5, Es_1_1, Blank, 2.10.2014 11:36:22, 2.10.2014 11:36:22,0,0,0,2,0,77,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:36:23, 2.10.2014 11:36:25,0,0,0,2,0,195,2
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:36:26, 2.10.2014 11:37:5,35427,0,0,48,0,2184,14
1,5, Es_1_1, Other, 2.10.2014 11:37:6, 2.10.2014 11:37:53,654991,0,0,2,0,1302,0
1,5, Es_1_1, Other, 2.10.2014 11:37:54, 2.10.2014 11:37:58,2483,0,0,2,0,161,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:37:59, 2.10.2014 11:40:53,14280317,0,0,2,0,261,0
1,5, Es_1_1, Other, 2.10.2014 11:40:54, 2.10.2014 11:41:6,45845,0,0,2,0,379,0
1,5, Es_1_1, Blank, 2.10.2014 11:41:7, 2.10.2014 11:41:7,0,0,0,2,0,57,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:41:8, 2.10.2014 11:41:27,40277,11,0,5,0,1375,0
1,5, Es_1_1, Other, 2.10.2014 11:41:28, 2.10.2014 11:41:28,0,0,0,1,0,94,0
1,5, Es_1_1, Blank, 2.10.2014 11:41:29, 2.10.2014 11:41:29,0,0,0,2,0,96,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:41:30, 2.10.2014 11:41:32,0,0,0,6,0,243,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:41:33, 2.10.2014 11:41:43,4619,0,0,2,0,715,0
1,5, Es_1_1, Properties, 2.10.2014 11:41:45, 2.10.2014 11:41:48,31,0,0,2,0,205,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:41:49, 2.10.2014 11:42:42,1290841,0,0,2,0,238,0
1,5, Es_1_1, Other, 2.10.2014 11:42:43, 2.10.2014 11:42:43,0,0,0,2,0,2,0
1,5, Es_1_1, Blank, 2.10.2014 11:42:44, 2.10.2014 11:44:31,5222078,0,0,2,0,664,0
1,5, Es_1_1, Properties, 2.10.2014 11:44:32, 2.10.2014 11:44:32,0,0,0,2,0,18,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:44:33, 2.10.2014 11:45:11,226461,0,0,4,0,1458,0
1,5, Es_1_1, Blank, 2.10.2014 11:45:12, 2.10.2014 11:45:18,6135,0,0,2,0,244,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:45:19, 2.10.2014 11:47:38,7095546,0,0,16,0,1458,2
1,5, Es_1_1, Diagram, 2.10.2014 11:47:39, 2.10.2014 11:48:48,293000,0,0,20,0,3487,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:48:49, 2.10.2014 11:48:50,47,0,0,3,0,156,0
1,5, Es_1_1, Diagram, 2.10.2014 11:48:51, 2.10.2014 11:49:35,156239,0,0,17,0,2001,0
1,5, Es_1_1, Properties, 2.10.2014 11:49:36, 2.10.2014 11:49:37,93,0,0,2,0,146,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:49:38, 2.10.2014 11:49:42,921,0,0,2,0,157,0
1,5, Es_1_1, Diagram, 2.10.2014 11:49:43, 2.10.2014 11:52:17,3653729,14,0,38,0,5691,2
1,5, Es_1_1, Properties, 2.10.2014 11:52:18, 2.10.2014 11:52:46,91896,0,0,2,0,914,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:52:47, 2.10.2014 11:53:13,163331,1,0,2,0,493,0
1,5, Es_1_1, Other, 2.10.2014 11:53:14, 2.10.2014 11:53:14,0,0,0,2,0,29,0
1,5, Es_1_1, Blank, 2.10.2014 11:53:15, 2.10.2014 11:53:16,47,0,0,2,0,108,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:53:17, 2.10.2014 11:53:45,31262,18,0,2,0,1634,0
1,5, Es_1_1, Blank, 2.10.2014 11:53:46, 2.10.2014 11:53:47,31,0,0,3,0,155,0
1,5, Es_1_1, Aulaweb, 2.10.2014 11:53:49, 2.10.2014 11:54:2,3924,12,0,5,0,706,0
1,5, Es_1_1, Aulaweb, 2.10.2014 11:54:3, 2.10.2014 11:54:24,40907,9,0,0,0,1220,0
1,5, Es_1_1, Blank, 2.10.2014 11:54:25, 2.10.2014 11:54:26,218,0,0,2,0,131,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 11:54:27, 2.10.2014 11:54:28,15,6,0,2,0,145,0
1,5, Es_1_1, Other, 2.10.2014 11:54:29, 2.10.2014 11:54:29,0,0,0,2,0,21,0
1,5, Es_1_1, Aulaweb, 2.10.2014 11:54:30, 2.10.2014 11:54:34,16,0,0,0,0,323,0
1,5, Es_1_1, Other, 2.10.2014 11:54:35, 2.10.2014 11:54:35,0,0,0,2,0,67,0
1,5, Es_1_1, Other, 2.10.2014 11:54:36, 2.10.2014 11:54:42,80,0,0,0,2,593,0
1,5, Es_1_1, Other, 2.10.2014 11:54:43, 2.10.2014 11:54:43,0,0,0,4,0,72,0
1,5, Es_1_1, Other, 2.10.2014 11:54:44, 2.10.2014 11:54:49,203,0,0,2,2,270,0
1,5, Es_1_1, Other, 2.10.2014 11:54:50, 2.10.2014 11:54:50,0,0,0,1,0,30,0
1,5, Es_1_1, Other, 2.10.2014 11:54:51, 2.10.2014 11:54:53,30,0,0,1,0,256,0
1,5, Es_1_1, Blank, 2.10.2014 11:54:54, 2.10.2014 11:54:55,94,0,0,2,0,139,0
1,5, Es_1_1, Other, 2.10.2014 11:54:56, 2.10.2014 11:55:1,250,0,0,4,0,316,0
1,5, Es_1_1, Other, 2.10.2014 11:55:2, 2.10.2014 11:55:15,2933,0,0,10,2,504,28
1,5, Es_1_1, Other, 2.10.2014 11:55:16, 2.10.2014 11:55:21,422,0,0,10,2,401,0
1,5, Es_1_1, Blank, 2.10.2014 11:55:22, 2.10.2014 11:55:28,1017,0,0,2,0,212,0
1,5, Es_1_1, TextEditor, 2.10.2014 11:55:29, 2.10.2014 11:55:29,0,0,0,0,0,54,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:55:31, 2.10.2014 11:55:45,34161,2,0,0,0,669,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:55:46, 2.10.2014 11:56:15,17256,0,0,12,6,2012,4
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:56:16, 2.10.2014 11:56:33,25307,9,0,6,0,1238,6
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:56:34, 2.10.2014 11:56:35,0,0,0,4,0,234,0
1,5, Es_1_1, Diagram, 2.10.2014 11:56:36, 2.10.2014 11:57:31,724284,0,0,10,0,1904,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:57:32, 2.10.2014 11:57:35,0,0,0,6,0,279,0
1,5, Es_1_1, Diagram, 2.10.2014 11:57:36, 2.10.2014 11:57:37,0,0,0,2,0,187,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:57:38, 2.10.2014 11:57:41,32,0,0,6,0,232,0
1,5, Es_1_1, Diagram, 2.10.2014 11:57:42, 2.10.2014 11:58:12,32308,0,0,15,0,1625,0
1,5, Es_1_1, Properties, 2.10.2014 11:58:13, 2.10.2014 11:58:13,0,0,0,1,0,74,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:58:14, 2.10.2014 11:58:15,47,0,0,2,0,160,0
1,5, Es_1_1, Diagram, 2.10.2014 11:58:16, 2.10.2014 11:58:21,0,0,0,2,0,488,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:58:22, 2.10.2014 11:58:29,453,0,0,4,0,779,0
1,5, Es_1_1, Blank, 2.10.2014 11:58:30, 2.10.2014 11:58:30,0,0,0,1,0,53,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:58:31, 2.10.2014 11:58:31,0,0,0,1,0,97,0
1,5, Es_1_1, TextEditor, 2.10.2014 11:58:32, 2.10.2014 11:58:35,62,0,0,2,0,186,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:58:36, 2.10.2014 11:58:51,24760,0,0,12,0,681,4
1,5, Es_1_1, Blank, 2.10.2014 11:58:53, 2.10.2014 11:58:54,422,0,0,2,0,165,0
1,5, Es_1_1, Other, 2.10.2014 11:58:55, 2.10.2014 11:58:55,0,0,0,2,0,13,0
1,5, Es_1_1, Aulaweb, 2.10.2014 11:58:56, 2.10.2014 11:58:58,0,0,0,2,0,301,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:58:59, 2.10.2014 11:59:16,22391,0,0,2,0,536,28
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:59:17, 2.10.2014 11:59:21,160,0,0,8,0,390,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:59:22, 2.10.2014 11:59:35,14901,0,0,2,0,291,32
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:59:36, 2.10.2014 11:59:38,0,0,0,6,0,172,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:59:39, 2.10.2014 11:59:49,8622,0,0,2,0,164,32
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:59:50, 2.10.2014 11:59:51,16,0,0,2,0,184,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:59:52, 2.10.2014 12:0:29,140888,3,0,14,0,1959,32
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:0:30, 2.10.2014 12:0:30,0,0,0,2,0,66,0
1,5, Es_1_1, Other, 2.10.2014 12:0:31, 2.10.2014 12:0:32,31,0,0,2,0,120,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:0:33, 2.10.2014 12:0:38,16,0,0,2,0,539,2
1,5, Es_1_1, Diagram, 2.10.2014 12:0:39, 2.10.2014 12:1:2,18887,0,0,2,0,1038,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:1:3, 2.10.2014 12:1:41,114071,25,0,8,0,1282,84
1,5, Es_1_1, Blank, 2.10.2014 12:1:42, 2.10.2014 12:1:43,15,0,0,2,0,126,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 12:1:44, 2.10.2014 12:1:51,271,20,0,2,0,594,0
1,5, Es_1_1, Diagram, 2.10.2014 12:1:52, 2.10.2014 12:4:2,821907,0,0,38,0,7189,2
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:4:3, 2.10.2014 12:4:11,2128,36,0,4,0,412,4
1,5, Es_1_1, Blank, 2.10.2014 12:4:12, 2.10.2014 12:4:14,0,0,0,2,0,238,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:4:15, 2.10.2014 12:4:16,0,0,0,2,0,16,0
1,5, Es_1_1, Other, 2.10.2014 12:4:17, 2.10.2014 12:4:45,142392,0,0,20,0,1401,1
1,5, Es_1_1, Other, 2.10.2014 12:4:46, 2.10.2014 12:4:50,376,0,0,2,0,392,1
1,5, Es_1_1, Other, 2.10.2014 12:4:51, 2.10.2014 12:4:51,0,0,0,0,0,117,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:4:52, 2.10.2014 12:4:53,47,0,0,2,0,137,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 12:4:54, 2.10.2014 12:4:55,16,0,0,4,0,187,0
1,5, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:4:56, 2.10.2014 12:4:58,0,12,0,4,0,152,0
1,5, Es_1_1, Other, 2.10.2014 12:4:59, 2.10.2014 12:5:0,16,0,0,2,0,192,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 12:5:1, 2.10.2014 12:5:2,16,0,0,2,0,197,0
1,5, Es_1_1, Blank, 2.10.2014 12:5:3, 2.10.2014 12:5:4,125,0,0,2,0,89,0
1,5, Es_1_1, Study_Es_1_1, 2.10.2014 12:5:5, 2.10.2014 12:5:5,0,0,0,2,0,104,0
1,5, Es_1_1, Other, 2.10.2014 12:5:6, 2.10.2014 12:5:6,0,0,0,2,0,106,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:5:7, 2.10.2014 12:5:17,1185,4,0,4,0,811,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:5:18, 2.10.2014 12:5:19,0,0,0,2,0,59,0
1,5, Es_1_1, Properties, 2.10.2014 12:5:20, 2.10.2014 12:5:23,172,0,0,2,0,274,0
1,5, Es_1_1, Diagram, 2.10.2014 12:5:24, 2.10.2014 12:5:38,2871,0,0,2,0,873,0
1,5, Es_1_1, Diagram, 2.10.2014 12:5:39, 2.10.2014 12:5:39,0,0,0,2,0,70,0
1,5, Es_1_1, Properties, 2.10.2014 12:5:40, 2.10.2014 12:5:40,0,0,0,3,0,77,0
1,5, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:5:41, 2.10.2014 12:5:48,199,0,0,3,0,758,0
1,5, Es_1_1, Deeds, 2.10.2014 12:5:49, 2.10.2014 12:5:50,62,0,0,2,0,198,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:5:51, 2.10.2014 12:5:54,45,0,0,6,0,360,0
1,5, Es_1_1, Blank, 2.10.2014 12:5:55, 2.10.2014 12:5:55,0,0,0,4,0,103,0
1,5, Es_1_1, Other, 2.10.2014 12:5:56, 2.10.2014 12:5:56,0,0,0,2,0,36,0
1,5, Es_1_1, Blank, 2.10.2014 12:5:57, 2.10.2014 12:5:59,31,0,0,2,0,180,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:6:0, 2.10.2014 12:6:12,11068,0,0,4,0,514,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:6:13, 2.10.2014 12:6:22,8576,0,0,0,0,630,0
1,5, Es_1_1, Blank, 2.10.2014 12:6:23, 2.10.2014 12:6:25,0,0,0,2,0,250,0
1,5, Es_1_1, Other, 2.10.2014 12:6:26, 2.10.2014 12:6:26,0,0,0,2,0,54,0
1,5, Es_1_1, Other, 2.10.2014 12:6:27, 2.10.2014 12:6:30,202,0,0,8,0,225,0
1,5, Es_1_1, Blank, 2.10.2014 12:6:31, 2.10.2014 12:6:34,32,0,0,4,0,224,0
1,5, Es_1_1, Other, 2.10.2014 12:6:35, 2.10.2014 12:6:42,660,0,0,4,0,626,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:6:43, 2.10.2014 12:6:59,31278,3,0,2,0,279,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:7:0, 2.10.2014 12:7:14,36260,2,0,4,0,763,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:7:15, 2.10.2014 12:7:35,17135,0,0,4,0,1031,36
1,5, Es_1_1, Other, 2.10.2014 12:7:36, 2.10.2014 12:7:41,7048,0,0,2,0,323,0
1,5, Es_1_1, Blank, 2.10.2014 12:7:42, 2.10.2014 12:7:56,26058,0,0,2,0,931,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:7:57, 2.10.2014 12:8:1,2828,0,0,0,0,274,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:8:3, 2.10.2014 12:8:21,39903,0,0,2,0,816,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:8:22, 2.10.2014 12:8:30,6179,0,0,0,0,481,0
1,5, Es_1_1, Other, 2.10.2014 12:8:31, 2.10.2014 12:8:34,265,0,0,2,0,305,0
1,5, Es_1_1, Blank, 2.10.2014 12:8:35, 2.10.2014 12:8:36,31,0,0,2,0,181,0
1,5, Es_1_1, Other, 2.10.2014 12:8:38, 2.10.2014 12:8:40,0,0,0,4,0,228,0
1,5, Es_1_1, Blank, 2.10.2014 12:8:41, 2.10.2014 12:8:42,15,0,0,2,0,195,0
1,5, Es_1_1, Other, 2.10.2014 12:8:43, 2.10.2014 12:8:53,2591,0,0,2,0,650,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:8:55, 2.10.2014 12:8:55,0,0,0,0,0,64,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:8:56, 2.10.2014 12:8:59,78,0,0,0,0,233,0
1,5, Es_1_1, Blank, 2.10.2014 12:9:0, 2.10.2014 12:9:0,0,0,0,2,0,68,0
1,5, Es_1_1, Other, 2.10.2014 12:9:1, 2.10.2014 12:9:17,9405,1,0,8,0,1286,20
1,5, Es_1_1, Blank, 2.10.2014 12:9:18, 2.10.2014 12:9:18,0,0,0,2,0,66,0
1,5, Es_1_1, Other, 2.10.2014 12:9:20, 2.10.2014 12:9:20,0,0,0,2,0,105,0
1,5, Es_1_1, Blank, 2.10.2014 12:9:21, 2.10.2014 12:9:22,63,0,0,4,0,103,0
1,5, Es_1_1, Other, 2.10.2014 12:9:23, 2.10.2014 12:9:29,250,0,0,2,0,583,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:9:30, 2.10.2014 12:9:37,1157,3,0,2,0,534,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:9:38, 2.10.2014 12:9:56,76680,3,0,4,0,718,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:9:57, 2.10.2014 12:10:17,90835,0,0,4,0,545,38
1,5, Es_1_1, Other, 2.10.2014 12:10:18, 2.10.2014 12:10:18,0,0,0,2,0,63,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:10:19, 2.10.2014 12:10:32,5107,0,0,4,0,505,36
1,5, Es_1_1, Blank, 2.10.2014 12:10:33, 2.10.2014 12:10:37,470,0,0,0,0,323,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:10:38, 2.10.2014 12:10:45,3926,5,0,2,2,404,0
1,5, Es_1_1, Other, 2.10.2014 12:10:46, 2.10.2014 12:10:46,0,0,0,2,0,43,0
1,5, Es_1_1, Aulaweb, 2.10.2014 12:10:48, 2.10.2014 12:10:50,0,0,0,0,0,226,0
1,5, Es_1_1, Other, 2.10.2014 12:10:51, 2.10.2014 12:10:51,0,0,0,2,0,19,0
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:10:52, 2.10.2014 12:10:58,205,1,0,6,0,575,0
1,5, Es_1_2, Deeds, 2.10.2014 12:10:59, 2.10.2014 12:11:7,416,0,0,6,0,749,0
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:11:8, 2.10.2014 12:11:18,1639,0,0,6,0,812,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:11:20, 2.10.2014 12:11:22,30,0,0,2,0,248,0
1,5, Es_1_2, Other, 2.10.2014 12:11:23, 2.10.2014 12:11:24,47,0,0,3,0,140,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:11:25, 2.10.2014 12:14:53,2120279,4,0,133,0,10508,38
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:14:54, 2.10.2014 12:15:1,112,16,0,4,0,632,0
1,5, Es_1_2, Other, 2.10.2014 12:15:2, 2.10.2014 12:15:2,0,0,0,2,0,15,0
1,5, Es_1_2, Aulaweb, 2.10.2014 12:15:3, 2.10.2014 12:15:7,139,0,0,0,0,466,0
1,5, Es_1_2, Other, 2.10.2014 12:15:8, 2.10.2014 12:15:8,0,0,0,2,0,51,0
1,5, Es_1_2, Other, 2.10.2014 12:15:9, 2.10.2014 12:15:14,128,0,0,0,0,399,0
1,5, Es_1_2, Other, 2.10.2014 12:15:15, 2.10.2014 12:15:15,0,0,0,2,0,1,0
1,5, Es_1_2, Other, 2.10.2014 12:15:16, 2.10.2014 12:15:28,2170,0,0,8,2,730,2
1,5, Es_1_2, Other, 2.10.2014 12:15:29, 2.10.2014 12:15:30,32,0,0,2,0,142,0
1,5, Es_1_2, Aulaweb, 2.10.2014 12:15:31, 2.10.2014 12:15:32,78,0,0,2,0,150,0
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:15:33, 2.10.2014 12:15:34,141,0,0,2,0,142,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:35, 2.10.2014 12:15:35,0,0,0,2,0,74,0
1,5, Es_1_2, Other, 2.10.2014 12:15:36, 2.10.2014 12:15:37,46,0,0,8,0,124,0
1,5, Es_1_2, Other, 2.10.2014 12:15:38, 2.10.2014 12:15:47,2750,0,0,10,2,593,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:48, 2.10.2014 12:15:51,0,0,0,2,0,377,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:52, 2.10.2014 12:15:53,79,0,0,2,0,159,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:15:54, 2.10.2014 12:15:55,78,0,0,4,0,166,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:15:57, 2.10.2014 12:16:5,310,0,0,3,0,826,0
1,5, Es_1_2, Properties, 2.10.2014 12:16:6, 2.10.2014 12:16:7,16,0,0,1,0,162,0
1,5, Es_1_2, Diagram, 2.10.2014 12:16:8, 2.10.2014 12:17:7,169098,0,0,36,0,2346,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:17:8, 2.10.2014 12:17:9,0,0,0,2,0,228,0
1,5, Es_1_2, Diagram, 2.10.2014 12:17:10, 2.10.2014 12:17:10,0,0,0,1,0,78,0
1,5, Es_1_2, Properties, 2.10.2014 12:17:11, 2.10.2014 12:17:18,484,0,0,1,0,531,0
1,5, Es_1_2, Diagram, 2.10.2014 12:17:19, 2.10.2014 12:17:20,0,0,0,2,0,208,0
1,5, Es_1_2, Properties, 2.10.2014 12:17:22, 2.10.2014 12:17:22,0,0,0,2,0,95,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:17:23, 2.10.2014 12:17:42,3484,0,0,2,0,1518,0
1,5, Es_1_2, Diagram, 2.10.2014 12:17:43, 2.10.2014 12:17:46,0,0,0,4,0,371,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:17:47, 2.10.2014 12:17:50,659,6,0,2,0,194,0
1,5, Es_1_2, Blank, 2.10.2014 12:17:51, 2.10.2014 12:17:51,0,0,0,2,0,86,0
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:17:52, 2.10.2014 12:17:59,155,4,0,4,0,513,0
1,5, Es_1_2, Diagram, 2.10.2014 12:18:0, 2.10.2014 12:19:14,170236,0,0,100,0,3078,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:19:15, 2.10.2014 12:19:30,7637,1,0,4,0,1011,0
1,5, Es_1_2, Blank, 2.10.2014 12:19:31, 2.10.2014 12:19:31,0,0,0,1,0,14,0
1,5, Es_1_2, Diagram, 2.10.2014 12:19:32, 2.10.2014 12:19:33,0,0,0,1,0,138,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:19:34, 2.10.2014 12:20:49,1653699,1,0,6,0,717,128
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:20:50, 2.10.2014 12:21:18,70377,0,0,2,0,1298,0
1,5, Es_1_2, Study_Es_1_2, 2.10.2014 12:21:19, 2.10.2014 12:21:25,513,0,0,6,0,521,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:21:26, 2.10.2014 12:21:53,287932,0,0,2,0,416,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:21:54, 2.10.2014 12:21:55,16,0,0,2,0,100,0
1,5, Es_1_2, Diagram, 2.10.2014 12:21:56, 2.10.2014 12:23:20,3143296,2,0,4,0,786,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:23:21, 2.10.2014 12:23:31,1849,4,0,6,0,808,6
1,5, Es_1_2, Properties, 2.10.2014 12:23:32, 2.10.2014 12:23:32,0,0,0,4,0,77,0
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:23:33, 2.10.2014 12:23:41,2066,0,0,4,0,615,5
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:23:42, 2.10.2014 12:24:6,21203,35,0,10,0,1066,52
1,5, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:24:7, 2.10.2014 12:24:20,5146,0,0,10,0,822,0
1,5, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:24:21, 2.10.2014 12:24:31,2083,0,0,4,0,674,4
