session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
5,22, Es_5_1, Blank, 20.11.2014 11:3:56, 20.11.2014 11:3:56,0,0,0,1,0,36,0
5,22, Es_5_1, Other, 20.11.2014 11:3:57, 20.11.2014 11:3:57,0,0,0,1,0,42,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:3:58, 20.11.2014 11:3:58,0,0,0,2,0,32,0
5,22, Es_5_1, Blank, 20.11.2014 11:3:59, 20.11.2014 11:3:59,0,0,0,2,0,49,0
5,22, Es_5_1, Other, 20.11.2014 11:4:0, 20.11.2014 11:4:0,0,0,0,2,0,53,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:4:1, 20.11.2014 11:4:14,69686,0,0,6,0,183,2
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:4:15, 20.11.2014 11:4:29,69874,0,0,6,0,109,0
5,22, Es_5_1, Blank, 20.11.2014 11:4:30, 20.11.2014 11:4:30,0,0,0,2,0,17,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:4:31, 20.11.2014 11:4:33,30,0,0,2,0,58,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:4:34, 20.11.2014 11:4:44,351,0,0,12,2,351,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:4:45, 20.11.2014 11:4:46,1014,0,0,4,0,16,0
5,22, Es_5_1, Blank, 20.11.2014 11:4:47, 20.11.2014 11:4:47,0,0,0,1,0,39,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:4:48, 20.11.2014 11:4:56,543,0,0,13,2,258,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:4:57, 20.11.2014 11:4:58,0,0,0,4,0,41,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:4:59, 20.11.2014 11:5:15,1202,0,0,16,4,497,4
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:5:16, 20.11.2014 11:5:26,4141,4,0,10,0,172,6
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:5:27, 20.11.2014 11:5:30,0,0,0,4,0,118,0
5,22, Es_5_1, Blank, 20.11.2014 11:5:31, 20.11.2014 11:5:31,0,0,0,1,0,44,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:5:32, 20.11.2014 11:5:33,0,0,0,3,0,45,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:5:34, 20.11.2014 11:5:41,128,0,0,10,2,240,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:5:42, 20.11.2014 11:5:43,234,0,0,4,0,17,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:5:44, 20.11.2014 11:6:4,5793,0,0,20,8,532,4
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:6:5, 20.11.2014 11:6:8,468,4,0,4,0,32,4
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:6:9, 20.11.2014 11:6:11,30,0,0,2,0,113,0
5,22, Es_5_1, Properties, 20.11.2014 11:6:12, 20.11.2014 11:6:12,0,0,0,4,0,19,0
5,22, Es_5_1, Diagram, 20.11.2014 11:6:13, 20.11.2014 11:6:15,30,0,0,6,0,99,0
5,22, Es_5_1, Diagram, 20.11.2014 11:6:16, 20.11.2014 11:6:16,0,0,0,2,0,41,0
5,22, Es_5_1, Diagram, 20.11.2014 11:6:17, 20.11.2014 11:6:44,250625,0,0,4,0,142,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:6:45, 20.11.2014 11:6:49,16,0,0,4,0,91,0
5,22, Es_5_1, Other, 20.11.2014 11:6:50, 20.11.2014 11:6:50,0,0,0,2,0,15,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:6:51, 20.11.2014 11:6:51,0,0,0,2,0,27,0
5,22, Es_5_1, Diagram, 20.11.2014 11:6:52, 20.11.2014 11:6:53,0,0,0,2,0,56,0
5,22, Es_5_1, Blank, 20.11.2014 11:6:54, 20.11.2014 11:6:54,0,0,0,2,0,40,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:6:55, 20.11.2014 11:6:57,30,0,0,2,0,103,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:6:58, 20.11.2014 11:7:9,12542,0,0,6,0,188,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:7:10, 20.11.2014 11:7:35,24443,0,0,30,12,576,8
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:7:36, 20.11.2014 11:7:39,63,3,0,6,0,52,4
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:7:40, 20.11.2014 11:7:41,16,1,0,2,0,59,0
5,22, Es_5_1, Properties, 20.11.2014 11:7:42, 20.11.2014 11:7:42,0,0,0,4,0,29,0
5,22, Es_5_1, Diagram, 20.11.2014 11:7:43, 20.11.2014 11:7:52,2565,0,0,14,0,336,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:7:53, 20.11.2014 11:8:17,88366,13,0,10,0,229,26
5,22, Es_5_1, Blank, 20.11.2014 11:8:18, 20.11.2014 11:8:18,0,0,0,3,0,23,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:8:19, 20.11.2014 11:9:38,2063179,0,0,3,0,420,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:9:39, 20.11.2014 11:11:0,2035048,4,0,4,0,136,152
5,22, Es_5_1, Diagram, 20.11.2014 11:11:1, 20.11.2014 11:11:2,0,0,0,2,0,57,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:11:3, 20.11.2014 11:11:22,142305,0,0,2,0,147,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:11:23, 20.11.2014 11:11:50,52725,0,0,2,0,91,0
5,22, Es_5_1, Blank, 20.11.2014 11:11:51, 20.11.2014 11:11:51,0,0,0,1,0,19,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:11:52, 20.11.2014 11:12:2,43054,0,0,1,0,140,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:12:3, 20.11.2014 11:12:22,142589,2,0,2,0,54,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:12:23, 20.11.2014 11:13:26,1272646,0,0,16,0,446,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:13:27, 20.11.2014 11:13:31,31,0,0,2,0,41,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:13:32, 20.11.2014 11:13:46,7544,0,0,34,0,228,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:13:47, 20.11.2014 11:14:12,97097,0,0,2,0,268,12
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:14:13, 20.11.2014 11:14:28,51194,0,0,12,0,186,0
5,22, Es_5_1, Diagram, 20.11.2014 11:14:29, 20.11.2014 11:14:30,0,0,0,6,0,60,0
5,22, Es_5_1, Diagram, 20.11.2014 11:14:31, 20.11.2014 11:14:31,0,0,0,2,0,46,0
5,22, Es_5_1, Diagram, 20.11.2014 11:14:32, 20.11.2014 11:15:16,901376,0,0,4,0,94,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:15:17, 20.11.2014 11:15:23,5194,5,0,2,0,76,0
5,22, Es_5_1, Blank, 20.11.2014 11:15:24, 20.11.2014 11:15:24,0,0,0,2,0,26,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:15:25, 20.11.2014 11:16:1,603527,0,0,2,0,138,0
5,22, Es_5_1, Diagram, 20.11.2014 11:16:2, 20.11.2014 11:16:4,32,0,0,2,0,98,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:16:5, 20.11.2014 11:17:20,1055208,0,0,230,2,504,0
5,22, Es_5_1, Properties, 20.11.2014 11:17:21, 20.11.2014 11:17:22,0,0,0,2,0,50,0
5,22, Es_5_1, Other, 20.11.2014 11:17:23, 20.11.2014 11:17:24,0,0,0,3,0,24,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:17:25, 20.11.2014 11:17:34,438,0,0,9,0,305,2
5,22, Es_5_1, Properties, 20.11.2014 11:17:35, 20.11.2014 11:17:36,0,0,0,2,0,75,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:17:37, 20.11.2014 11:18:14,191453,0,0,24,2,449,2
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:18:15, 20.11.2014 11:18:53,701532,0,0,2,0,45,0
5,22, Es_5_1, Blank, 20.11.2014 11:18:54, 20.11.2014 11:18:54,0,0,0,1,0,39,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:18:55, 20.11.2014 11:18:57,0,0,0,1,0,94,0
5,22, Es_5_1, Properties, 20.11.2014 11:18:58, 20.11.2014 11:18:58,0,0,0,2,0,33,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:18:59, 20.11.2014 11:19:9,6138,0,0,62,0,117,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:19:10, 20.11.2014 11:19:16,936,0,0,2,0,84,14
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:19:17, 20.11.2014 11:19:19,32,0,0,6,0,73,0
5,22, Es_5_1, Diagram, 20.11.2014 11:19:20, 20.11.2014 11:21:5,246414,0,0,52,14,1812,0
5,22, Es_5_1, Blank, 20.11.2014 11:21:6, 20.11.2014 11:21:6,0,0,0,1,0,8,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:21:7, 20.11.2014 11:21:8,0,0,0,1,0,20,0
5,22, Es_5_1, Diagram, 20.11.2014 11:21:9, 20.11.2014 11:21:54,472860,0,0,12,0,401,0
5,22, Es_5_1, Properties, 20.11.2014 11:21:55, 20.11.2014 11:21:57,2,0,0,6,0,87,0
5,22, Es_5_1, Diagram, 20.11.2014 11:21:58, 20.11.2014 11:21:58,0,0,0,2,0,12,0
5,22, Es_5_1, Diagram, 20.11.2014 11:21:59, 20.11.2014 11:22:0,16,0,0,4,0,83,0
5,22, Es_5_1, Properties, 20.11.2014 11:22:1, 20.11.2014 11:22:1,0,0,0,2,0,42,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:2, 20.11.2014 11:22:9,112,0,0,6,0,117,0
5,22, Es_5_1, Properties, 20.11.2014 11:22:10, 20.11.2014 11:22:10,0,0,0,2,0,33,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:11, 20.11.2014 11:22:11,0,0,0,2,0,51,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:12, 20.11.2014 11:22:12,0,0,0,2,0,39,0
5,22, Es_5_1, Properties, 20.11.2014 11:22:13, 20.11.2014 11:22:14,16,0,0,2,0,79,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:22:15, 20.11.2014 11:22:16,0,0,0,3,0,60,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:17, 20.11.2014 11:22:18,0,0,0,3,0,67,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:19, 20.11.2014 11:22:19,0,0,0,3,0,36,0
5,22, Es_5_1, Diagram, 20.11.2014 11:22:20, 20.11.2014 11:23:6,768966,0,0,7,0,428,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:23:7, 20.11.2014 11:25:29,8633967,0,0,10,0,367,26
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:25:30, 20.11.2014 11:25:31,15,0,0,2,0,76,0
5,22, Es_5_1, Study_Es_5_1, 20.11.2014 11:25:32, 20.11.2014 11:25:33,15,0,0,5,0,77,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:25:34, 20.11.2014 11:25:35,0,0,0,1,0,70,0
5,22, Es_5_1, Aulaweb, 20.11.2014 11:25:36, 20.11.2014 11:25:39,94,0,0,6,0,76,0
5,22, Es_5_2, Study_Es_5_2, 20.11.2014 11:25:40, 20.11.2014 11:25:41,0,0,0,2,0,37,0
5,22, Es_5_2, Aulaweb, 20.11.2014 11:25:42, 20.11.2014 11:25:43,16,0,0,2,0,65,0
5,22, Es_5_2, Other, 20.11.2014 11:25:44, 20.11.2014 11:25:46,94,0,0,2,0,78,0
5,22, Es_5_2, Aulaweb, 20.11.2014 11:25:47, 20.11.2014 11:25:47,0,0,0,2,0,42,0
5,22, Es_5_2, Blank, 20.11.2014 11:25:48, 20.11.2014 11:25:48,0,0,0,2,0,38,0
5,22, Es_5_2, Study_Es_5_2, 20.11.2014 11:25:49, 20.11.2014 11:25:51,0,0,0,5,0,86,0
5,22, Es_5_2, Other, 20.11.2014 11:25:52, 20.11.2014 11:25:57,0,0,0,5,2,141,0
5,22, Es_5_2, Other, 20.11.2014 11:25:58, 20.11.2014 11:25:58,0,0,0,2,0,25,0
5,22, Es_5_2, Other, 20.11.2014 11:25:59, 20.11.2014 11:25:59,0,0,0,2,0,34,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:26:0, 20.11.2014 11:26:0,0,0,0,4,0,10,0
5,22, Es_5_2, Blank, 20.11.2014 11:26:1, 20.11.2014 11:26:1,0,0,0,0,2,34,0
5,22, Es_5_2, Other, 20.11.2014 11:26:2, 20.11.2014 11:26:2,0,0,0,0,0,33,0
5,22, Es_5_2, Study_Es_5_2, 20.11.2014 11:26:3, 20.11.2014 11:26:6,48,0,0,4,0,131,0
5,22, Es_5_2, Other, 20.11.2014 11:26:7, 20.11.2014 11:26:7,0,0,0,2,0,28,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:26:8, 20.11.2014 11:26:14,667,0,0,6,0,200,0
5,22, Es_5_2, Study_Es_5_2, 20.11.2014 11:26:16, 20.11.2014 11:26:32,39911,0,0,2,0,109,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:26:33, 20.11.2014 11:26:36,15,4,0,2,0,112,0
5,22, Es_5_2, Blank, 20.11.2014 11:26:37, 20.11.2014 11:26:38,16,0,0,3,0,33,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:26:39, 20.11.2014 11:26:41,32,0,0,3,0,111,0
5,22, Es_5_2, Diagram, 20.11.2014 11:26:42, 20.11.2014 11:26:46,79,0,0,4,0,133,0
5,22, Es_5_2, Diagram, 20.11.2014 11:26:47, 20.11.2014 11:26:47,0,0,0,2,0,41,0
5,22, Es_5_2, Diagram, 20.11.2014 11:26:48, 20.11.2014 11:27:20,375324,0,0,4,0,137,0
5,22, Es_5_2, Blank, 20.11.2014 11:27:21, 20.11.2014 11:27:22,0,0,0,3,0,58,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:27:23, 20.11.2014 11:27:28,61,0,0,1,0,79,0
5,22, Es_5_2, Blank, 20.11.2014 11:27:29, 20.11.2014 11:27:30,15,0,0,3,0,26,0
5,22, Es_5_2, Diagram, 20.11.2014 11:27:31, 20.11.2014 11:28:11,554497,0,0,17,4,398,0
5,22, Es_5_2, Other, 20.11.2014 11:28:12, 20.11.2014 11:28:14,30,0,0,2,0,38,0
5,22, Es_5_2, Blank, 20.11.2014 11:28:15, 20.11.2014 11:28:15,0,0,0,3,0,17,0
5,22, Es_5_2, Diagram, 20.11.2014 11:28:16, 20.11.2014 11:29:49,2334381,0,0,19,0,922,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:29:50, 20.11.2014 11:29:53,279,0,0,6,0,117,0
5,22, Es_5_2, Diagram, 20.11.2014 11:29:54, 20.11.2014 11:29:55,15,0,0,6,0,61,0
5,22, Es_5_2, Diagram, 20.11.2014 11:29:56, 20.11.2014 11:29:56,0,0,0,2,0,33,0
5,22, Es_5_2, Diagram, 20.11.2014 11:29:57, 20.11.2014 11:31:21,1829676,0,0,18,4,579,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:31:22, 20.11.2014 11:32:17,923658,0,0,24,0,480,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:32:18, 20.11.2014 11:32:23,1684,0,0,6,0,109,6
5,22, Es_5_2, Blank, 20.11.2014 11:32:24, 20.11.2014 11:32:26,0,0,0,2,0,99,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:32:27, 20.11.2014 11:32:31,4559,0,0,2,0,48,2
5,22, Es_5_2, Blank, 20.11.2014 11:32:32, 20.11.2014 11:32:32,0,0,0,2,0,29,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:32:33, 20.11.2014 11:32:38,6163,0,0,4,0,99,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:32:39, 20.11.2014 11:32:43,467,0,0,6,0,96,6
5,22, Es_5_2, Blank, 20.11.2014 11:32:44, 20.11.2014 11:32:44,0,0,0,2,0,30,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:32:45, 20.11.2014 11:33:15,314845,0,0,6,0,211,0
5,22, Es_5_2, Blank, 20.11.2014 11:33:16, 20.11.2014 11:33:16,0,0,0,1,0,18,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:33:17, 20.11.2014 11:33:19,30,0,0,3,0,63,6
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:33:20, 20.11.2014 11:33:25,1169,0,0,8,0,123,0
5,22, Es_5_2, Blank, 20.11.2014 11:33:26, 20.11.2014 11:33:26,0,0,0,2,0,11,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:33:27, 20.11.2014 11:33:29,94,0,0,4,0,37,6
5,22, Es_5_2, Blank, 20.11.2014 11:33:30, 20.11.2014 11:33:31,16,0,0,4,0,90,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:33:32, 20.11.2014 11:33:35,0,0,0,6,0,141,0
5,22, Es_5_2, Blank, 20.11.2014 11:33:36, 20.11.2014 11:33:36,0,0,0,3,0,40,0
5,22, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:33:37, 20.11.2014 11:33:37,0,0,0,1,0,52,0
5,22, Es_5_1, Blank, 20.11.2014 11:33:38, 20.11.2014 11:34:4,249517,0,0,2,0,129,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:34:5, 20.11.2014 11:34:14,24693,0,0,4,0,95,6
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:34:15, 20.11.2014 11:34:31,32608,0,0,26,0,246,0
5,22, Es_5_2, Blank, 20.11.2014 11:34:32, 20.11.2014 11:34:33,15,0,0,4,0,63,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:34:34, 20.11.2014 11:34:36,32,0,0,4,0,88,0
5,22, Es_5_2, Blank, 20.11.2014 11:34:37, 20.11.2014 11:34:37,0,0,0,2,0,33,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:34:38, 20.11.2014 11:35:16,600131,10,0,2,0,151,0
5,22, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:35:17, 20.11.2014 11:35:24,205,8,0,6,0,205,4
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:35:25, 20.11.2014 11:35:28,109,0,0,4,0,102,4
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:35:29, 20.11.2014 11:35:34,32,0,0,8,0,192,3
5,22, Es_5_2, Blank, 20.11.2014 11:35:35, 20.11.2014 11:35:35,0,0,0,2,0,23,1
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:35:36, 20.11.2014 11:35:48,4423,6,0,10,0,179,16
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:35:49, 20.11.2014 11:36:5,101307,0,0,4,0,125,0
5,22, Es_5_2, Blank, 20.11.2014 11:36:6, 20.11.2014 11:36:8,0,0,0,2,0,81,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:36:9, 20.11.2014 11:36:11,0,0,0,6,0,99,0
5,22, Es_5_2, Diagram, 20.11.2014 11:36:12, 20.11.2014 11:36:13,15,0,0,4,0,55,0
5,22, Es_5_2, Diagram, 20.11.2014 11:36:14, 20.11.2014 11:36:41,313093,0,0,2,0,69,0
5,22, Es_5_2, Diagram, 20.11.2014 11:36:42, 20.11.2014 11:36:48,0,0,0,6,0,212,0
5,22, Es_5_2, Blank, 20.11.2014 11:36:49, 20.11.2014 11:36:49,0,0,0,2,0,45,0
5,22, Es_5_2, Diagram, 20.11.2014 11:36:50, 20.11.2014 11:36:50,0,0,0,2,0,41,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:36:51, 20.11.2014 11:37:12,29465,17,0,18,0,363,14
5,22, Es_5_2, Blank, 20.11.2014 11:37:13, 20.11.2014 11:37:13,0,0,0,2,0,23,0
5,22, Es_5_2, Diagram, 20.11.2014 11:37:14, 20.11.2014 11:37:15,0,0,0,2,0,84,0
5,22, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:37:16, 20.11.2014 11:37:16,0,0,0,4,0,18,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:37:17, 20.11.2014 11:37:21,1684,0,0,2,0,93,0
5,22, Es_5_2, Blank, 20.11.2014 11:37:22, 20.11.2014 11:37:22,0,0,0,2,0,36,0
5,22, Es_5_2, Study_Es_5_2, 20.11.2014 11:37:23, 20.11.2014 11:37:33,30076,0,0,2,0,79,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:37:34, 20.11.2014 11:37:35,16,0,0,2,0,44,0
5,22, Es_5_2, Aulaweb, 20.11.2014 11:37:36, 20.11.2014 11:37:38,30,0,0,5,0,96,0
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:37:39, 20.11.2014 11:38:1,226006,0,0,3,0,124,0
5,22, Es_5_3, Aulaweb, 20.11.2014 11:38:2, 20.11.2014 11:38:3,0,0,0,2,0,67,0
5,22, Es_5_3, Other, 20.11.2014 11:38:4, 20.11.2014 11:38:4,0,0,0,2,0,33,0
5,22, Es_5_3, Aulaweb, 20.11.2014 11:38:5, 20.11.2014 11:38:6,1,0,0,1,0,80,0
5,22, Es_5_3, Other, 20.11.2014 11:38:7, 20.11.2014 11:38:8,0,0,0,1,0,44,0
5,22, Es_5_3, Blank, 20.11.2014 11:38:9, 20.11.2014 11:38:9,0,0,0,2,0,34,0
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:38:10, 20.11.2014 11:38:12,0,0,0,5,0,118,0
5,22, Es_5_3, Other, 20.11.2014 11:38:13, 20.11.2014 11:38:13,0,0,0,1,0,30,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:38:14, 20.11.2014 11:38:41,216255,0,0,4,0,344,0
5,22, Es_5_3, Other, 20.11.2014 11:38:42, 20.11.2014 11:38:47,156,0,0,6,2,159,0
5,22, Es_5_3, Other, 20.11.2014 11:38:48, 20.11.2014 11:38:48,0,0,0,2,0,22,0
5,22, Es_5_3, Other, 20.11.2014 11:38:49, 20.11.2014 11:38:49,0,0,0,2,0,18,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:38:50, 20.11.2014 11:38:53,375,0,0,0,0,90,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:38:54, 20.11.2014 11:38:58,126,6,0,6,0,105,4
5,22, Es_5_2, Blank, 20.11.2014 11:38:59, 20.11.2014 11:38:59,0,0,0,2,0,49,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:39:0, 20.11.2014 11:39:16,71608,6,0,4,0,217,4
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:39:17, 20.11.2014 11:39:25,4446,0,0,6,0,143,0
5,22, Es_5_3, Blank, 20.11.2014 11:39:26, 20.11.2014 11:39:26,0,0,0,2,0,29,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:39:27, 20.11.2014 11:40:56,419761,0,0,66,22,1621,2
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:40:57, 20.11.2014 11:40:58,0,0,0,0,2,42,0
5,22, Es_5_3, Blank, 20.11.2014 11:40:59, 20.11.2014 11:40:59,0,0,0,2,0,36,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:41:0, 20.11.2014 11:43:15,1221563,0,0,108,38,2554,4
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:43:16, 20.11.2014 11:43:29,52622,0,0,4,0,51,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:43:30, 20.11.2014 11:43:31,15,0,0,2,0,62,0
5,22, Es_5_3, Properties, 20.11.2014 11:43:32, 20.11.2014 11:43:32,0,0,0,2,0,42,0
5,22, Es_5_3, Diagram, 20.11.2014 11:43:33, 20.11.2014 11:43:35,30,0,0,4,0,132,0
5,22, Es_5_3, Diagram, 20.11.2014 11:43:36, 20.11.2014 11:43:36,0,0,0,2,0,39,0
5,22, Es_5_3, Diagram, 20.11.2014 11:43:37, 20.11.2014 11:44:0,204524,0,0,4,0,171,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:44:1, 20.11.2014 11:45:9,410734,0,0,308,0,604,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:45:10, 20.11.2014 11:46:12,1196686,0,0,6,0,198,155
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:46:13, 20.11.2014 11:46:52,669089,5,0,2,0,116,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:46:53, 20.11.2014 11:48:19,1643923,17,0,6,0,204,190
5,22, Es_5_3, Blank, 20.11.2014 11:48:20, 20.11.2014 11:48:20,0,0,0,1,0,30,0
5,22, Es_5_3, Study_Es_5_3, 20.11.2014 11:48:21, 20.11.2014 11:48:37,70233,0,0,3,0,280,0
5,22, Es_5_3, Blank, 20.11.2014 11:48:38, 20.11.2014 11:48:39,15,0,0,2,0,61,0
5,22, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:48:40, 20.11.2014 11:50:15,4209816,16,0,2,0,147,0
5,22, Es_5_2, Blank, 20.11.2014 11:50:16, 20.11.2014 11:50:16,0,0,0,2,0,39,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:50:17, 20.11.2014 11:50:18,0,6,0,2,0,27,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:50:19, 20.11.2014 11:50:28,533,0,0,16,0,371,4
5,22, Es_5_3, Blank, 20.11.2014 11:50:29, 20.11.2014 11:50:29,0,0,0,2,0,39,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:50:30, 20.11.2014 11:50:59,290612,5,0,6,0,50,6
5,22, Es_5_3, Blank, 20.11.2014 11:51:0, 20.11.2014 11:51:0,0,0,0,4,0,29,0
5,22, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:51:1, 20.11.2014 11:51:2,1,0,0,4,0,39,0
5,22, Es_5_3, Diagram, 20.11.2014 11:51:3, 20.11.2014 11:51:5,30,0,0,6,0,117,0
5,22, Es_5_3, Diagram, 20.11.2014 11:51:6, 20.11.2014 11:51:6,0,0,0,2,0,23,0
5,22, Es_5_3, Diagram, 20.11.2014 11:51:7, 20.11.2014 11:51:12,328,0,0,6,0,167,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:51:13, 20.11.2014 11:54:44,18403121,34,0,10,0,204,104
5,22, Es_5_3, Blank, 20.11.2014 11:54:45, 20.11.2014 11:54:46,0,0,0,3,0,54,0
5,22, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:54:47, 20.11.2014 11:54:47,0,0,0,1,0,38,0
