session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
4,29, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:28:6, 13.11.2014 11:28:23,36782,14,0,8,2,580,0
4,29, Es_4_3, Diagram, 13.11.2014 11:28:24, 13.11.2014 11:28:25,0,0,0,2,0,84,0
4,29, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:28:26, 13.11.2014 11:28:27,0,0,0,2,0,173,0
4,29, Es_4_3, Study_Es_4_3, 13.11.2014 11:28:29, 13.11.2014 11:28:30,31,0,0,2,0,184,0
4,29, Es_4_3, Aulaweb, 13.11.2014 11:28:31, 13.11.2014 11:28:31,0,0,0,1,0,87,0
4,29, Es_4_3, Blank, 13.11.2014 11:28:32, 13.11.2014 11:28:32,0,0,0,2,0,113,0
4,29, Es_4_3, Other, 13.11.2014 11:28:33, 13.11.2014 11:28:33,0,0,0,3,0,74,0
4,29, Es_4_3, Other, 13.11.2014 11:28:34, 13.11.2014 11:28:35,0,0,0,6,0,155,0
4,29, Es_4_3, Blank, 13.11.2014 11:28:36, 13.11.2014 11:28:36,0,0,0,4,0,8,0
4,29, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:28:37, 13.11.2014 11:28:41,1156,12,0,2,0,227,0
4,29, Es_4_2, Blank, 13.11.2014 11:28:42, 13.11.2014 11:28:43,343,0,0,2,0,132,0
4,29, Es_4_2, Other, 13.11.2014 11:28:44, 13.11.2014 11:28:44,0,0,0,4,0,61,0
4,29, Es_4_2, Aulaweb, 13.11.2014 11:28:45, 13.11.2014 11:28:45,0,0,0,0,0,53,0
4,29, Es_4_2, Study_Es_4_2, 13.11.2014 11:28:46, 13.11.2014 11:28:50,47,0,0,7,0,412,0
4,29, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:28:51, 13.11.2014 11:28:51,0,0,0,3,0,29,0
4,29, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:28:52, 13.11.2014 11:28:56,0,0,0,4,0,324,2
4,29, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:28:57, 13.11.2014 11:28:57,0,1,0,2,0,100,0
4,29, Es_4_2, Diagram, 13.11.2014 11:28:58, 13.11.2014 11:29:6,456,0,0,10,0,608,0
4,29, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:29:7, 13.11.2014 11:29:11,186,11,0,6,2,373,0
4,29, Es_4_2, Other, 13.11.2014 11:29:12, 13.11.2014 11:29:12,0,0,0,2,0,91,0
4,29, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:29:13, 13.11.2014 11:29:14,1,0,0,2,0,189,0
4,29, Es_4_2, Blank, 13.11.2014 11:29:15, 13.11.2014 11:29:15,0,0,0,3,0,80,0
4,29, Es_4_2, Other, 13.11.2014 11:29:16, 13.11.2014 11:29:16,0,0,0,5,0,65,0
4,29, Es_4_2, Blank, 13.11.2014 11:29:17, 13.11.2014 11:29:17,0,0,0,2,0,52,0
4,29, Es_4_1, TextEditor_Es_4_1, 13.11.2014 11:29:18, 13.11.2014 11:29:21,0,15,0,2,0,184,0
4,29, Es_4_1, Other, 13.11.2014 11:29:22, 13.11.2014 11:29:23,17,0,0,0,0,203,0
4,29, Es_4_1, Diagram, 13.11.2014 11:29:24, 13.11.2014 11:29:24,0,0,0,2,0,85,0
4,29, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:29:25, 13.11.2014 11:29:25,0,0,0,2,0,95,0
4,29, Es_4_2, Study_Es_4_2, 13.11.2014 11:29:26, 13.11.2014 11:29:26,0,0,0,2,0,80,0
4,29, Es_4_2, Aulaweb, 13.11.2014 11:29:27, 13.11.2014 11:29:27,0,0,0,2,0,76,0
4,29, Es_4_2, Blank, 13.11.2014 11:29:28, 13.11.2014 11:29:28,0,0,0,2,0,75,0
4,29, Es_4_3, Study_Es_4_3, 13.11.2014 11:29:29, 13.11.2014 11:29:30,0,0,0,2,0,129,0
4,29, Es_4_3, Blank, 13.11.2014 11:29:31, 13.11.2014 11:29:31,0,0,0,2,0,96,0
4,29, Es_4_3, Aulaweb, 13.11.2014 11:29:32, 13.11.2014 11:29:34,0,0,0,2,0,209,0
4,29, Es_4_3, Aulaweb, 13.11.2014 11:29:35, 13.11.2014 11:29:35,0,0,0,2,0,18,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:29:36, 13.11.2014 11:29:37,0,0,0,0,0,149,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:29:38, 13.11.2014 11:29:38,0,0,0,2,0,88,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:29:39, 13.11.2014 11:29:39,0,0,0,0,0,112,0
4,29, Es_4_3, Study_Es_4_3, 13.11.2014 11:29:40, 13.11.2014 11:29:41,0,0,0,4,0,153,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:29:42, 13.11.2014 11:29:44,0,0,0,4,0,273,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:29:45, 13.11.2014 11:29:48,79,0,0,4,0,287,0
4,29, Es_4_4, Other, 13.11.2014 11:29:49, 13.11.2014 11:29:58,7063,0,0,4,0,615,0
4,29, Es_4_4, Other, 13.11.2014 11:29:59, 13.11.2014 11:29:59,0,0,0,2,0,63,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:0, 13.11.2014 11:30:0,0,0,0,2,0,54,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:1, 13.11.2014 11:30:1,0,0,0,1,0,88,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:30:2, 13.11.2014 11:30:2,0,0,0,3,0,92,0
4,29, Es_4_4, Blank, 13.11.2014 11:30:3, 13.11.2014 11:30:3,0,0,0,4,0,69,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:5, 13.11.2014 11:30:6,0,0,0,2,0,231,0
4,29, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:30:7, 13.11.2014 11:30:7,0,0,0,2,0,96,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:8, 13.11.2014 11:30:20,14565,0,0,4,0,385,58
4,29, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:30:21, 13.11.2014 11:30:21,0,0,0,2,0,100,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:30:22, 13.11.2014 11:30:37,19765,0,0,5,0,768,0
4,29, Es_4_4, Blank, 13.11.2014 11:30:38, 13.11.2014 11:30:38,0,0,0,3,0,85,0
4,29, Es_4_4, Aulaweb, 13.11.2014 11:30:39, 13.11.2014 11:30:40,15,0,0,2,0,168,0
4,29, Es_4_4, Aulaweb, 13.11.2014 11:30:41, 13.11.2014 11:30:42,0,0,0,2,0,136,0
4,29, Es_4_3, Study_Es_4_3, 13.11.2014 11:30:43, 13.11.2014 11:30:45,32,6,0,0,0,190,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:30:46, 13.11.2014 11:30:52,1592,6,0,6,0,581,0
4,29, Es_4_4, Blank, 13.11.2014 11:30:53, 13.11.2014 11:30:53,0,0,0,2,0,61,0
4,29, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:30:54, 13.11.2014 11:31:1,15,0,0,6,2,652,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:31:2, 13.11.2014 11:31:13,545,3,0,12,2,715,31
4,29, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:31:14, 13.11.2014 11:31:16,94,0,0,6,0,226,0
4,29, Es_4_4, Diagram, 13.11.2014 11:31:17, 13.11.2014 11:31:19,0,0,0,6,0,208,0
4,29, Es_4_4, Diagram, 13.11.2014 11:31:20, 13.11.2014 11:31:20,0,0,0,2,0,58,0
4,29, Es_4_4, Diagram, 13.11.2014 11:31:21, 13.11.2014 11:31:25,265,0,0,4,0,312,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:31:26, 13.11.2014 11:31:32,718,0,0,4,2,407,6
4,29, Es_4_4, Diagram, 13.11.2014 11:31:33, 13.11.2014 11:32:1,18906,0,0,8,0,1666,2
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:32:2, 13.11.2014 11:32:11,1188,41,0,10,2,690,0
4,29, Es_4_4, Diagram, 13.11.2014 11:32:12, 13.11.2014 11:32:12,0,0,0,0,0,123,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:32:13, 13.11.2014 11:32:13,0,0,0,2,0,99,0
4,29, Es_4_4, Other, 13.11.2014 11:32:14, 13.11.2014 11:32:14,0,0,0,2,0,73,0
4,29, Es_4_4, Blank, 13.11.2014 11:32:15, 13.11.2014 11:32:15,0,0,0,4,0,69,0
4,29, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:32:16, 13.11.2014 11:32:20,0,24,0,2,0,249,0
4,29, Es_4_4, Blank, 13.11.2014 11:32:21, 13.11.2014 11:32:21,0,0,0,1,0,113,0
4,29, Es_4_4, Other, 13.11.2014 11:32:22, 13.11.2014 11:32:22,0,0,0,3,0,72,0
4,29, Es_4_4, Study_Es_4_4, 13.11.2014 11:32:23, 13.11.2014 11:32:23,0,0,0,2,0,98,0
4,29, Es_4_4, Diagram, 13.11.2014 11:32:24, 13.11.2014 11:32:25,16,0,0,3,0,93,0
4,29, Es_4_4, Aulaweb, 13.11.2014 11:32:26, 13.11.2014 11:32:28,0,0,0,5,0,251,0
4,29, Es_4_4, Aulaweb, 13.11.2014 11:32:29, 13.11.2014 11:32:29,0,0,0,2,0,27,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:32:30, 13.11.2014 11:32:30,0,0,0,0,0,86,0
4,29, Es_4_5, Other, 13.11.2014 11:32:31, 13.11.2014 11:32:34,16,0,0,2,0,359,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:32:35, 13.11.2014 11:32:46,6016,33,0,6,0,493,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:32:47, 13.11.2014 11:32:47,0,0,0,0,0,83,0
4,29, Es_4_5, Other, 13.11.2014 11:32:48, 13.11.2014 11:32:48,0,0,0,2,0,70,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:32:49, 13.11.2014 11:32:50,16,0,0,2,0,153,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:32:51, 13.11.2014 11:32:58,1579,0,0,4,0,382,6
4,29, Es_4_5, Other, 13.11.2014 11:32:59, 13.11.2014 11:33:2,109,0,0,6,0,237,0
4,29, Es_4_5, Other, 13.11.2014 11:33:3, 13.11.2014 11:33:3,0,0,0,2,0,52,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:33:4, 13.11.2014 11:33:4,0,0,0,2,0,58,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:33:5, 13.11.2014 11:33:21,29761,0,0,4,0,451,58
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:33:22, 13.11.2014 11:34:7,132290,1,0,2,0,1896,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:8, 13.11.2014 11:34:10,0,0,0,2,0,300,0
4,29, Es_4_5, Blank, 13.11.2014 11:34:11, 13.11.2014 11:34:14,1483,0,0,2,0,168,0
4,29, Es_4_1, Deeds_Es_4_1, 13.11.2014 11:34:15, 13.11.2014 11:34:16,0,0,0,2,0,198,0
4,29, Es_4_1, Properties, 13.11.2014 11:34:17, 13.11.2014 11:34:17,0,0,0,2,0,92,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:18, 13.11.2014 11:34:20,94,0,0,2,0,241,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:34:21, 13.11.2014 11:34:28,236,0,0,8,2,563,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:29, 13.11.2014 11:34:40,515,2,0,10,2,742,34
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:34:41, 13.11.2014 11:34:44,0,0,0,2,0,345,0
4,29, Es_4_5, Diagram, 13.11.2014 11:34:45, 13.11.2014 11:34:46,0,0,0,4,0,159,0
4,29, Es_4_5, Diagram, 13.11.2014 11:34:47, 13.11.2014 11:34:48,78,0,0,2,0,77,0
4,29, Es_4_5, Diagram, 13.11.2014 11:34:49, 13.11.2014 11:34:58,2657,0,0,3,0,612,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:34:59, 13.11.2014 11:35:7,3113,2,0,6,0,600,0
4,29, Es_4_5, Diagram, 13.11.2014 11:35:8, 13.11.2014 11:35:22,11356,0,0,11,0,922,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:35:23, 13.11.2014 11:35:40,7219,12,0,12,2,895,32
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:35:41, 13.11.2014 11:36:6,35123,9,0,8,0,1290,0
4,29, Es_4_5, Diagram, 13.11.2014 11:36:7, 13.11.2014 11:36:9,0,0,0,2,0,195,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:36:10, 13.11.2014 11:36:13,0,0,0,2,0,284,0
4,29, Es_4_5, Diagram, 13.11.2014 11:36:14, 13.11.2014 11:36:37,51645,0,0,28,0,872,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:36:38, 13.11.2014 11:36:57,34357,8,0,2,0,563,0
4,29, Es_4_5, Diagram, 13.11.2014 11:36:58, 13.11.2014 11:37:20,25308,4,0,14,0,981,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:37:21, 13.11.2014 11:37:43,182284,2,0,2,0,353,0
4,29, Es_4_5, Diagram, 13.11.2014 11:37:44, 13.11.2014 11:37:52,2547,1,0,14,0,538,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:37:53, 13.11.2014 11:37:54,0,0,0,2,0,98,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:37:55, 13.11.2014 11:38:4,2499,7,0,2,0,437,0
4,29, Es_4_5, Diagram, 13.11.2014 11:38:5, 13.11.2014 11:38:15,8421,0,0,9,4,269,0
4,29, Es_4_5, Properties, 13.11.2014 11:38:16, 13.11.2014 11:38:18,188,0,0,3,0,156,0
4,29, Es_4_5, Diagram, 13.11.2014 11:38:19, 13.11.2014 11:38:20,47,0,0,3,0,60,0
4,29, Es_4_5, Properties, 13.11.2014 11:38:21, 13.11.2014 11:38:24,0,0,0,16,0,271,0
4,29, Es_4_5, Diagram, 13.11.2014 11:38:25, 13.11.2014 11:38:54,41409,0,0,43,2,1152,0
4,29, Es_4_5, Properties, 13.11.2014 11:38:55, 13.11.2014 11:38:55,0,0,0,2,0,84,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:38:56, 13.11.2014 11:39:15,76999,0,0,10,2,674,0
4,29, Es_4_5, Properties, 13.11.2014 11:39:16, 13.11.2014 11:39:24,2692,4,0,6,0,396,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:39:25, 13.11.2014 11:39:28,0,0,0,4,0,297,0
4,29, Es_4_5, Properties, 13.11.2014 11:39:29, 13.11.2014 11:39:29,0,0,0,2,0,62,0
4,29, Es_4_5, Diagram, 13.11.2014 11:39:30, 13.11.2014 11:39:50,10251,0,0,22,0,1262,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:39:51, 13.11.2014 11:39:53,32,10,0,4,0,257,0
4,29, Es_4_5, Diagram, 13.11.2014 11:39:54, 13.11.2014 11:40:1,610,0,0,2,0,619,0
4,29, Es_4_5, Properties, 13.11.2014 11:40:2, 13.11.2014 11:40:2,0,0,0,4,0,64,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:3, 13.11.2014 11:40:3,0,0,0,2,0,72,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:40:4, 13.11.2014 11:40:4,0,0,0,0,2,40,0
4,29, Es_4_5, Properties, 13.11.2014 11:40:5, 13.11.2014 11:40:10,455,4,0,6,0,342,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:40:11, 13.11.2014 11:40:13,0,0,0,2,0,235,0
4,29, Es_4_5, Properties, 13.11.2014 11:40:14, 13.11.2014 11:40:14,0,0,0,2,0,60,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:15, 13.11.2014 11:40:17,62,0,0,4,0,204,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:19, 13.11.2014 11:40:19,0,0,0,2,0,58,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:20, 13.11.2014 11:40:34,7193,0,0,8,0,631,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:40:35, 13.11.2014 11:40:36,0,0,0,2,0,159,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:37, 13.11.2014 11:40:37,0,0,0,2,0,80,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:40:38, 13.11.2014 11:40:38,0,0,0,2,0,77,0
4,29, Es_4_5, Properties, 13.11.2014 11:40:39, 13.11.2014 11:40:45,4750,4,0,6,2,168,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:40:46, 13.11.2014 11:40:47,0,0,0,2,0,155,0
4,29, Es_4_5, Properties, 13.11.2014 11:40:48, 13.11.2014 11:40:48,0,0,0,2,0,68,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:49, 13.11.2014 11:40:50,47,0,0,4,0,169,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:51, 13.11.2014 11:40:51,0,0,0,3,0,70,0
4,29, Es_4_5, Diagram, 13.11.2014 11:40:53, 13.11.2014 11:41:7,6392,4,0,7,0,861,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:41:8, 13.11.2014 11:41:9,0,0,0,2,2,134,0
4,29, Es_4_5, Properties, 13.11.2014 11:41:10, 13.11.2014 11:41:13,19,14,0,6,0,230,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:41:14, 13.11.2014 11:41:17,63,0,0,2,0,257,0
4,29, Es_4_5, Properties, 13.11.2014 11:41:18, 13.11.2014 11:41:19,203,0,0,2,0,114,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:41:20, 13.11.2014 11:41:21,47,0,0,2,0,114,0
4,29, Es_4_5, Properties, 13.11.2014 11:41:22, 13.11.2014 11:41:23,734,0,0,2,0,81,0
4,29, Es_4_5, Diagram, 13.11.2014 11:41:24, 13.11.2014 11:41:27,32,0,0,3,0,192,0
4,29, Es_4_5, Diagram, 13.11.2014 11:41:28, 13.11.2014 11:41:28,0,0,0,3,0,27,0
4,29, Es_4_5, Diagram, 13.11.2014 11:41:29, 13.11.2014 11:41:50,30406,0,0,12,8,936,0
4,29, Es_4_5, Properties, 13.11.2014 11:41:51, 13.11.2014 11:41:51,0,0,0,2,0,77,0
4,29, Es_4_5, Diagram, 13.11.2014 11:41:52, 13.11.2014 11:41:52,0,0,0,3,0,82,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:41:53, 13.11.2014 11:41:53,0,0,0,1,2,87,0
4,29, Es_4_5, Properties, 13.11.2014 11:41:54, 13.11.2014 11:41:55,31,0,0,2,0,150,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:41:56, 13.11.2014 11:42:1,3733,0,0,3,0,380,0
4,29, Es_4_5, Properties, 13.11.2014 11:42:3, 13.11.2014 11:42:3,0,0,0,1,0,83,0
4,29, Es_4_5, Diagram, 13.11.2014 11:42:4, 13.11.2014 11:43:47,818037,3,0,42,6,3399,0
4,29, Es_4_5, Properties, 13.11.2014 11:43:48, 13.11.2014 11:43:48,0,0,0,2,0,45,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:43:49, 13.11.2014 11:44:54,798678,0,0,26,2,1490,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:44:55, 13.11.2014 11:45:1,95,22,0,2,0,553,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:45:2, 13.11.2014 11:45:10,2404,0,0,6,2,582,0
4,29, Es_4_5, Properties, 13.11.2014 11:45:11, 13.11.2014 11:45:14,63,10,0,6,0,209,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:45:15, 13.11.2014 11:45:15,0,0,0,2,0,43,0
4,29, Es_4_5, Properties, 13.11.2014 11:45:16, 13.11.2014 11:45:17,124,0,0,2,0,171,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:45:18, 13.11.2014 11:45:40,151773,0,0,6,0,215,0
4,29, Es_4_5, Properties, 13.11.2014 11:45:41, 13.11.2014 11:45:46,971,6,0,6,2,305,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:45:47, 13.11.2014 11:45:47,0,0,0,2,0,96,0
4,29, Es_4_5, Properties, 13.11.2014 11:45:48, 13.11.2014 11:45:48,0,0,0,2,0,105,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:45:49, 13.11.2014 11:46:24,253181,0,0,6,0,717,0
4,29, Es_4_5, Properties, 13.11.2014 11:46:25, 13.11.2014 11:46:34,2695,4,0,6,2,374,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:46:35, 13.11.2014 11:46:36,31,0,0,3,0,126,0
4,29, Es_4_5, Properties, 13.11.2014 11:46:37, 13.11.2014 11:46:37,0,0,0,1,0,96,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:46:38, 13.11.2014 11:46:50,23940,0,0,7,2,457,0
4,29, Es_4_5, Properties, 13.11.2014 11:46:51, 13.11.2014 11:46:53,30,3,0,5,0,210,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:46:54, 13.11.2014 11:46:54,0,0,0,2,0,94,0
4,29, Es_4_5, Properties, 13.11.2014 11:46:55, 13.11.2014 11:46:55,0,0,0,2,0,73,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:46:56, 13.11.2014 11:47:20,161886,0,0,7,2,794,0
4,29, Es_4_5, Properties, 13.11.2014 11:47:21, 13.11.2014 11:47:23,30,2,0,5,0,212,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:47:24, 13.11.2014 11:47:24,0,0,0,2,0,81,0
4,29, Es_4_5, Properties, 13.11.2014 11:47:25, 13.11.2014 11:47:26,15,0,0,3,0,172,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:47:27, 13.11.2014 11:47:44,88437,0,0,5,0,290,0
4,29, Es_4_5, Properties, 13.11.2014 11:47:45, 13.11.2014 11:47:48,110,2,0,6,2,242,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:47:49, 13.11.2014 11:47:49,0,0,0,2,0,80,0
4,29, Es_4_5, Properties, 13.11.2014 11:47:50, 13.11.2014 11:47:50,0,0,0,2,0,83,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:47:51, 13.11.2014 11:48:5,62181,0,0,6,0,472,0
4,29, Es_4_5, Properties, 13.11.2014 11:48:6, 13.11.2014 11:48:11,109,0,0,6,2,262,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:48:12, 13.11.2014 11:48:14,62,0,0,2,0,139,0
4,29, Es_4_5, Properties, 13.11.2014 11:48:15, 13.11.2014 11:48:15,0,0,0,2,0,93,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:48:16, 13.11.2014 11:48:45,144377,0,0,12,2,922,0
4,29, Es_4_5, Properties, 13.11.2014 11:48:46, 13.11.2014 11:48:54,5174,1,0,6,0,333,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:48:55, 13.11.2014 11:48:55,0,0,0,2,0,18,0
4,29, Es_4_5, Properties, 13.11.2014 11:48:56, 13.11.2014 11:48:56,0,0,0,2,0,109,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:48:57, 13.11.2014 11:49:4,6238,6,0,6,0,440,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:49:5, 13.11.2014 11:49:11,2342,9,0,4,0,523,18
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:49:12, 13.11.2014 11:49:26,14751,0,0,2,0,674,0
4,29, Es_4_5, Properties, 13.11.2014 11:49:27, 13.11.2014 11:49:31,1467,0,0,2,0,210,0
4,29, Es_4_5, Diagram, 13.11.2014 11:49:32, 13.11.2014 11:50:4,38411,1,0,38,0,2049,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:50:5, 13.11.2014 11:50:5,0,0,0,2,0,97,0
4,29, Es_4_5, Properties, 13.11.2014 11:50:6, 13.11.2014 11:50:6,0,0,0,2,0,77,0
4,29, Es_4_5, Diagram, 13.11.2014 11:50:7, 13.11.2014 11:52:27,837799,2,0,330,0,5999,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:52:28, 13.11.2014 11:52:30,0,0,0,4,0,285,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:52:31, 13.11.2014 11:52:31,0,0,0,2,0,90,0
4,29, Es_4_5, Diagram, 13.11.2014 11:52:32, 13.11.2014 11:52:33,16,0,0,2,0,188,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:52:34, 13.11.2014 11:53:26,185683,18,0,2,0,1865,0
4,29, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:53:27, 13.11.2014 11:53:29,64,42,0,2,0,125,0
4,29, Es_4_5, Diagram, 13.11.2014 11:53:30, 13.11.2014 11:53:31,532,0,0,4,0,140,0
4,29, Es_4_5, Other, 13.11.2014 11:53:32, 13.11.2014 11:53:34,404,0,0,2,0,143,0
4,29, Es_4_5, Properties, 13.11.2014 11:53:35, 13.11.2014 11:53:35,0,0,0,2,0,98,0
4,29, Es_4_5, Diagram, 13.11.2014 11:53:36, 13.11.2014 11:53:49,4558,0,0,12,0,696,0
4,29, Es_4_5, Other, 13.11.2014 11:53:50, 13.11.2014 11:53:50,0,0,0,2,0,58,0
4,29, Es_4_5, Properties, 13.11.2014 11:53:51, 13.11.2014 11:53:51,0,0,0,2,0,72,0
4,29, Es_4_5, Diagram, 13.11.2014 11:53:52, 13.11.2014 11:54:5,3475,0,0,26,0,845,0
4,29, Es_4_5, Blank, 13.11.2014 11:54:6, 13.11.2014 11:54:6,0,0,0,2,0,86,0
4,29, Es_4_5, Aulaweb, 13.11.2014 11:54:7, 13.11.2014 11:54:9,250,0,0,2,0,267,0
4,29, Es_4_5, Diagram, 13.11.2014 11:54:10, 13.11.2014 11:54:32,26865,0,0,30,0,996,0
4,29, Es_4_5, Other, 13.11.2014 11:54:33, 13.11.2014 11:54:33,0,0,0,2,0,73,0
4,29, Es_4_5, Properties, 13.11.2014 11:54:34, 13.11.2014 11:54:34,0,0,0,2,0,108,0
4,29, Es_4_5, Diagram, 13.11.2014 11:54:35, 13.11.2014 11:54:52,9048,0,0,36,0,1093,0
4,29, Es_4_5, Other, 13.11.2014 11:54:53, 13.11.2014 11:54:53,0,0,0,2,0,68,0
4,29, Es_4_5, Properties, 13.11.2014 11:54:54, 13.11.2014 11:54:58,202,0,0,6,0,366,0
4,29, Es_4_5, Diagram, 13.11.2014 11:54:59, 13.11.2014 11:54:59,0,0,0,2,0,45,0
4,29, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:55:0, 13.11.2014 11:55:1,0,0,0,0,2,154,0
4,29, Es_4_5, Properties, 13.11.2014 11:55:2, 13.11.2014 11:55:3,0,0,0,2,0,187,0
4,29, Es_4_5, Study_Es_4_5, 13.11.2014 11:55:4, 13.11.2014 11:55:5,15,0,0,2,0,229,0
